1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Código,Nombre del indicador,Nombre,Fuente,Unidades,Dirección,Observaciones,Datos faltantes,Periodo inicial,Periodo final,Máximo,Mínimo,Máx teórico,Min teórico,Meta PNUD,Meta MML,Periodo meta,Instrumental al territorio,Instrumental a la MML,Instrumental,ODS1,ODS2,ODS meta,Territorio,Abreviatura,control_corrupcion,estado_de_derecho
0.3787835138564617,0.38708839848545296,0.3954797801808496,0.4039523264296818,0.4125001777888855,0.42111691566027787,0.42979552838361457,0.4385283755636138,0.4473071505472106,0.4561228409632321,0.4649656872294159,0.47382513893083456,0.4826898089681748,0.49154742536866536,0.5035940856119662,0.5060212176935059,0.5293432546030432,0.559776742861119,0.5695678506251105,0.583905920543919,0.5752366617700421,0.6140605048472162,0.6560764355557358,0.6823419346200027,0.7090113592463633,0.7200000000000001,var100,Proporción de mujeres y hombres que usan Internet,Proporción de mujeres y hombres que usan Internet,ENAHO - INEI,Porcentaje,+,11,,2009,2020,77.5,50.44926070149577,0.9,0.1,,0.86,2030,instrumental,colateral,1,5,9.0,5.b,Provincia de Lima,pobl_inter,0.4314421111815854,0.3855436118025528
0.24301588136998475,0.25534174255906805,0.26805902844473906,0.28117837949373836,0.29471070353645246,0.3086671821722291,0.32305927732267037,0.3378987379387439,0.3531976068612721,0.3689682278420179,0.38522325272620606,0.4019756488019084,0.4192387063195895,0.4370260461845419,0.460787862721802,0.4618745070108071,0.4954145990800723,0.5260946424121129,0.5399124129440626,0.5579438912130954,0.5579471422873467,0.5908042867482326,0.6310499871276518,0.6587345924884194,0.6894858266672531,0.696,var101,Proporción de mujeres que usan Internet,Proporción de mujeres que usan Internet,ENAHO - INEI,Porcentaje,+,11,,2009,2020,74.5,45.09848284022526,0.9,0.1,,0.86,2030,instrumental,colateral,1,5,,5.b,Provincia de Lima,muje_inter,0.4314421111815854,0.3855436118025528
0.7948858087088411,0.7982102516104419,0.8015484075884842,0.8049003325862145,0.8082660827731161,0.8116457145457048,0.8150392845282681,0.8184468495746273,0.821868466767512,0.8253041934211183,0.8287540870810517,0.8322182055251801,0.8356966067657936,0.839189349048695,0.8426964908557011,0.8462180909044719,0.849754208150614,0.8533049017873395,0.8568,0.86,0.864,0.8744,0.8632000000000001,0.8728,0.8744,0.89056,var106,Proporción de población con acceso al servicio de agua,Proporción de población con acceso al servicio de agua,ENAHO - INEI,Porcentaje,+,7,,2013,2020,98.82,94.6,0.9,0.1,,0.9,2030,instrumental,colateral,1,6,11.0,6.1,Provincia de Lima,acces_agua,0.4314421111815854,0.3855436118025528
0.7832920070738609,0.7864717506123284,0.7896643572680233,0.7928698789145514,0.7960883676340629,0.7993198757183606,0.8025644556692555,0.8058221601999378,0.8090930422353324,0.8123771549134489,0.8156745515857722,0.8189852858184281,0.8223094113929363,0.8256469823069494,0.8289980527754608,0.8323626772314014,0.8357409103263365,0.8391328069319002,0.8328,0.8368,0.8552000000000001,0.864,0.8568,0.8664,0.8704,0.85136,var107,Proporción de población con acceso al servicio de saneamiento,Proporción de población con acceso al servicio de saneamiento,ENAHO - INEI,Porcentaje,+,7,,2013,2020,96.3,91.6,0.9,0.1,,0.9,2030,instrumental,colateral,1,6,11.0,6.2,Provincia de Lima,acces_sanea,0.4314421111815854,0.3855436118025528
-0.07196106266833979,-0.06568956833586626,-0.058701034278806574,-0.05094331342078107,-0.04236100318691882,-0.03289525745712574,-0.022483588157870216,-0.01105965593954572,0.0014469506426415535,0.015110948056491935,0.03001160347340104,0.046232993879685935,0.06386427933131955,0.08299999110194811,0.10374033551350159,0.144064,0.14496,0.147216,0.259024,0.307632,0.323008,0.413088,0.415856,0.433488,0.44384,0.46148947706916665,var108,Generación de agua residual en Lima Metropolitana tratadas (litros/segundo),Generación de agua residual en Lima Metropolitana tratadas (litros/segundo),Servicio de Agua Potable y Alcantarillado de Lima (SEDAPAL) - Gerencia de Gestión de Aguas Residuales,Razón,+,9,,2010,2019,21490.0,2754.0,0.9,0.1,0.5702303549836785,,2030,instrumental,instrumental,1,6,11.0,6.3,Lima Metropolitana,agua_trata,0.4314421111815854,0.3855436118025528
0.08720607188197116,0.09811264045037804,0.11005370150168048,0.12303563941302187,0.1370312143865533,0.15196679417093906,0.1677059919185444,0.18402881362358947,0.20060520914519664,0.2169616644358987,0.23243915904434242,0.24614042983345819,0.2568640141046341,0.26302197470554667,0.26256,0.26016,0.2632,0.26456,0.4711999999999999,0.67616,0.6883999999999999,0.7203200000000001,0.8173600000000001,0.81624,0.7772333593683314,0.7302596898082925,var109,Proporción de aguas residuales tratadas por las EPS,Proporción de aguas residuales tratadas por las EPS,SINIA - MINAM,Porcentaje,+,9,,2009,2018,89.67,20.02,0.9,0.1,0.9,,2030,instrumental,colateral,1,6,11.0,6.3,Lima,agua_resid,0.4314421111815854,0.3855436118025528
0.8931091945105436,0.8933111958238342,0.8935132417944089,0.8937153324321301,0.8939174677460535,0.8941196477463222,0.8943218724420134,0.8945241418427727,0.894726455958466,0.8949288147985364,0.8951312183725264,0.8953336666898934,0.8912000000000001,0.8952000000000001,0.896,0.8952000000000001,0.8968,0.8992000000000001,0.8976000000000001,0.8976000000000001,0.8984,0.8976000000000001,0.8976000000000001,0.8976000000000001,0.8976000000000001,0.89832,var110,Proporción de la población que tiene acceso a la electricidad,Proporción de la población que tiene acceso a la electricidad,ODS - INEI,Porcentaje,+,12,,2007,2019,99.9,98.9,0.9,0.1,0.9,,2030,instrumental,instrumental,1,7,11.0,7.1,Provincia de Lima,acces_elect,0.4314421111815854,0.3855436118025528
0.7272974061017692,0.73539279261324,0.7435763358344474,0.7518489799670505,0.7602116791941995,0.7686653977865632,0.7772111102057551,0.7858498012122652,0.7945824659736047,0.803410110171626,0.812333750114064,0.8213544128445207,0.8248,0.8503999999999999,0.8392000000000001,0.8576,0.8648,0.8744,0.8816,0.888,0.8824,0.8896000000000001,0.8912000000000001,0.8944,0.896,0.8939199999999999,var111,Proporción de la población cuya fuente primaria de energía para cocinar consiste en combustible y tecnologías limpios,Proporción de la población cuya fuente primaria de energía para cocinar consiste en combustible y tecnologías limpios,ODS - INEI,Porcentaje,+,12,,2007,2019,99.5,90.6,0.9,0.1,0.9,,2030,instrumental,colateral,1,7,11.0,7.1,Provincia de Lima,ener_limp,0.4314421111815854,0.3855436118025528
0.10697851278333559,0.10738981156490368,0.10780147039073285,0.1082134895071114,0.10862586916042005,0.10903860959708922,0.10945171106387974,0.10986517380760574,0.11027899807520214,0.11069318411385964,0.11110773217076897,0.11152264249346189,0.1113525119081668,0.1124316609841519,0.1115589540098293,0.1122435642923548,0.1135005025875837,0.113833312013306,0.1148250362028198,0.1153971949957902,0.1159191642113961,0.1160726385458442,0.116210906994177,0.1171021604512242,0.1172114276235705,0.11734592179214332,var112,PBI a Valores a Precios Constantes de 2007 (miles de soles Valores a Precios Constantes de 2007),PBI a Valores a Precios Constantes de 2007 (miles de soles Valores a Precios Constantes de 2007),INEI,Soles,+,12,,2007,2019,17290789.0,11404858.0,0.9,0.1,,0.5,2030,instrumental,colateral,0,8,,8.1,Lima Metropolitana,pbi_ocup,0.4314421111815854,0.3855436118025528
0.7550273477396559,0.7502374653313879,0.7451909210952472,0.7398817914228069,0.7343040412752195,0.7284515222766892,0.722317970776885,0.7158970058822582,0.7091821274552785,0.7021667140814287,0.6948440210033411,0.6872071780215414,0.6792491873613571,0.7520000000000001,0.432,0.788,0.756,0.62,0.7320000000000001,0.6679999999999999,0.5439999999999999,0.504,0.4760000000000001,0.632,0.52,0.5518453256815334,var114,Tasa de crecimiento anual del PBI real por persona ocupada,Tasa de crecimiento anual del PBI real por persona ocupada,ODS - INEI,Tasa,+,79,,1940,2019,7.2,-1.7,0.9,0.1,0.64,,2030,instrumental,colateral,0,8,,8.2,Lima,cre_pbioc,0.4314421111815854,0.3855436118025528
0.8380725611714297,0.8380724203582304,0.8380722792887809,0.8380721379629392,0.8380719963807906,0.8380718545423633,0.8380717124476291,0.8380715700964458,0.838071427488984,0.8380712846250731,0.838071141504912,0.8380709981282735,0.8328091887729341,0.8329680024874659,0.8329122035116991,0.8368024362320731,0.8386825695710226,0.8455894526502935,0.8523547017484593,0.8554327759633064,0.848086686060183,0.8459963864687791,0.8449119312737347,0.8467788070920815,0.8473551428758848,0.77264,var117,Tasa de ocupación ,Tasa de ocupación ,ENAHO - INEI,Porcentaje,+,12,,2007,2019,94.42909699541327,84.08,0.9,0.1,,0.86,2030,instrumental,instrumental,0,8,,8.2,Lima Metropolitana,tasa_ocup,0.4314421111815854,0.3855436118025528
0.22126392298336128,0.23102124413634684,0.2410736959153006,0.2514290536512611,0.2620952832154906,0.27308054548485927,0.2843932009084469,0.2960418141785972,0.3080351590072077,0.32038222301128627,0.33309221270837597,0.34617455862662183,0.35963892052912527,0.3687087779657633,0.3961415610944558,0.3904491013096819,0.4253181327121869,0.4204533942941491,0.4278066734988146,0.4595584332554209,0.4512177136673182,0.47043631507203,0.4464417973415909,0.4445032440303101,0.4305001931941135,0.43688,var118,Tasa de empleo informal,Tasa de empleo informal,ENAHO - INEI,Porcentaje,-,11,,2008,2019,66.41140275427959,53.695460615996254,0.9,0.1,0.5488,,2030,instrumental,instrumental,1,8,,8.2,Provincia de Lima,tasa_info,0.4314421111815854,0.3855436118025528
0.8144488888625432,0.8162784664453824,0.8180430948796129,0.8197410461506394,0.8213705611778437,0.8229298493296824,0.8244170879321757,0.8258304217688135,0.8271679625749897,0.8284277885239959,0.8296079437058808,0.8307064375988631,0.8328091887729341,0.8329680024874658,0.8329122035116991,0.8368024362320731,0.8386825695710226,0.8455894526502935,0.8523547017484593,0.8554327759633064,0.8480866860601829,0.845996386468779,0.8449119312737347,0.8467788070920816,0.8473551428758848,0.846620073205429,var119,Tasa de PEA desocupada,Tasa de PEA desocupada,Encuesta permanente de trabajo,Porcentaje,-,12,,2007,2019,8.398851403383247,5.570903004586718,0.9,0.1,,0.86072,2030,instrumental,colateral,0,8,,8.2,Lima Metropolitana,pea_deso,0.4314421111815854,0.3855436118025528
0.2399043195226227,0.24866780516100562,0.2576901831300731,0.26697839356802433,0.2765395525322205,0.2863809562987214,0.2965100857646874,0.3069346109550466,0.3176623956367095,0.32870150204253434,0.3400601957077498,0.35174695042096715,0.3656,0.3703999999999999,0.3968,0.392,0.4272,0.4224,0.4304,0.4608000000000001,0.4536000000000001,0.472,0.448,0.4464,0.432,0.4275661499247434,var120,Proporción de empleo informal en el sector no agrícola,Proporción de empleo informal en el sector no agrícola,ODS - INEI,Porcentaje,-,12,,2007,2019,66.8,53.5,0.9,0.1,0.71216,,2030,instrumental,instrumental,1,8,,8.3,Provincia de Lima,info_noagr,0.4314421111815854,0.3855436118025528
0.7945967871967277,0.7994765895578695,0.8042550147577998,0.8089264495715263,0.81348510408192,0.8179250069927022,0.8222400008259143,0.8264237370032461,0.8304696708072896,0.834371056220224,0.8381209406374701,0.8417121594529817,0.8464,0.8464,0.8512000000000001,0.8543999999999999,0.8552,0.86,0.8623999999999999,0.8608,0.8592,0.8472,0.8464,0.8496,0.8488,0.77264,var121,Tasa de desempleo en el área urbana,Tasa de desempleo en el área urbana,ODS - INEI,Porcentaje,-,12,,2007,2019,15.92,4.7,0.9,0.1,0.8744,,2030,instrumental,instrumental,0,8,,8.5,Lima Metropolitana,dese_urba,0.4314421111815854,0.3855436118025528
0.7531764839425961,0.7531764656810793,0.7531764471927787,0.7531764284780991,0.7531764095366142,0.7531763903686297,0.7531763709739536,0.753176351352792,0.7531763315049389,0.75317631143038,0.7531762911292859,0.7531762706013936,0.7531762498469305,0.744,0.7504,0.7528,0.7544000000000001,0.776,0.7560000000000001,0.7575999999999999,0.7368,0.7615999999999999,0.744,0.7464000000000001,0.7544000000000001,0.7569600000000001,var122,"Proporción de jóvenes (entre 15 y 24 años) que no cursan estudios, no están empleados ni reciben capacitación","Proporción de jóvenes (entre 15 y 24 años) que no cursan estudios, no están empleados ni reciben capacitación",ODS - INEI,Porcentaje,-,11,,2008,2019,20.4,15.5,0.9,0.1,0.8280000000000001,,2030,instrumental,instrumental,1,8,,8.6,Provincia de Lima,ninis,0.4314421111815854,0.3855436118025528
0.7932280713071962,0.7954031782281179,0.7975842495364098,0.7997713015870178,0.8019643507797578,0.8041634135593834,0.8063685064157361,0.8085796458839911,0.810796848544448,0.8130201310230536,0.8152495099912014,0.8174850021661145,0.8197266243108771,0.8219743932344579,0.8242283257919,0.8264884388845146,0.8287547494600034,0.8176,0.8208000000000001,0.8448000000000001,0.8480000000000001,0.8536,0.8480000000000001,0.8352,0.8432000000000001,0.8487133835053626,var124,"Proporción de niños, niñas y adolescents de 5 a 17 años en actividad económica","Proporción de niños, niñas y adolescents de 5 a 17 años en actividad económica",ODS - INEI,Porcentaje,-,7,,2012,2019,10.3,5.8,0.9,0.1,0.872,,2030,instrumental,colateral,1,8,,8.7,Provincia de Lima,traba_infan,0.4314421111815854,0.3855436118025528
0.24990295642339788,0.2488409856782141,0.24776130268844554,0.24666375015010544,0.24554816959488335,0.24441440137837844,0.2432622846747563,0.24209165746589179,0.24090235653704895,0.2396942174654555,0.2384670746135953,0.23722076112011337,0.2370279084820873,0.2335157769883003,0.2277896552450247,0.2345462915364461,0.2336370128511151,0.2312933837882355,0.2257136423385692,0.2259742395338298,0.2204512395841091,0.2150364323776356,0.2116729240212116,0.21059392501608,0.2064032827958209,0.2120188,var125,Proporción del empleo del sector manufacturero en relación al empleo total,Proporción del empleo del sector manufacturero en relación al empleo total,ENAHO - INEI,Porcentaje,+,13,,2007,2020,17.128488560260912,13.300410349477623,0.9,0.1,0.268,,2030,instrumental,colateral,0,9,,9.2,Lima Metropolitana,manu_empl,0.4314421111815854,0.3855436118025528
0.3646977978225294,0.36440148083958945,0.36410483030907415,0.36380784599408855,0.36351052765748193,0.3632128750615493,0.3629148879688415,0.36261656614185256,0.36231790934233743,0.36201891733256275,0.36171958987453934,0.3614199267297664,0.3608,0.3631999999999999,0.3736,0.3623999999999999,0.3512,0.3568,0.3528,0.3568,0.3608,0.3623999999999999,0.3576,0.3552,0.35751224194251563,0.3572124386343276,var126,Proporción correspondiente a las industrias a pequeña escala del valor añadido total,Proporción correspondiente a las industrias a pequeña escala del valor añadido total,Sistema de monitoreo y seguimiento de los indicadores de los ODS,Porcentaje,+,11,,2007,2018,34.2,31.4,0.9,0.1,0.4123042784355677,,2030,instrumental,colateral,0,9,,9.3,Nacional,peque_valor,0.4314421111815854,0.3855436118025528
0.39829852615440586,0.38950148929211537,0.380407105837719,0.37100911433140027,0.36130114054282103,0.35127669559392416,0.34092917405416756,0.33025185200045826,0.31923788505343964,0.30788030637546626,0.29617202464322645,0.2841058219827346,0.2768,0.256,0.2432,0.244,0.2352,0.2208,0.224,0.2272,0.2216,0.22,0.2152,0.2152,0.21255365404737958,0.2104399316034815,var127,Proporción de las industrias a pequeña escala que han obtenido un préstamo o una línea de crédito,Proporción de las industrias a pequeña escala que han obtenido un préstamo o una línea de crédito,Superintendencia de Banca y Seguros y AFP - INEI,Porcentaje,+,11,,2007,2018,22.1,14.4,0.9,0.1,0.2768,,2030,instrumental,colateral,1,9,,9.3,Nacional,peque_cred,0.4314421111815854,0.3855436118025528
0.10055839442987846,0.10055846689255432,0.10055853932758652,0.10055861173494662,0.10055868411465241,0.10055875646670387,0.1005588287910868,0.10055890108781185,0.10055897335686126,0.1005590455982528,0.10055911781199,0.10055918999804447,0.10055926215643751,0.10055933428717267,0.1005594063902393,0.10055947846561963,0.10055955051333676,0.10024,0.1004,0.10064,0.10064,0.10056,0.10056,0.10064,0.1008,0.10056019763153223,var128,Porcentaje del gastos en investigación y desarrollo como proporción del PBI,Porcentaje del gastos en investigación y desarrollo como proporción del PBI,Ministerio de Economía y Finanzas. INEi,Porcentaje,+,7,,2012,2019,0.1,0.03,0.9,0.1,0.10192,,2030,instrumental,colateral,1,9,,9.5,Nacional,iyd_pbi,0.4314421111815854,0.3855436118025528
0.1789615663149675,0.18064609048991542,0.18233620970343623,0.18403193884552138,0.18573329284228635,0.1874402866554874,0.18915293528303323,0.19087125375889968,0.1925952571531866,0.19432496057243043,0.1960603791593769,0.1978015280934926,0.19954842259033967,0.2016,0.2064,0.2008,0.2024,0.2048,0.2088,0.2168,0.2176,0.2224,0.216,0.2184,0.216,0.22217518225536992,var129,Porcentaje del valor agregado de actividades de tecnología mediana y alta en el valor,Porcentaje del valor agregado de actividades de tecnología mediana y alta en el valor,INEI,Porcentaje,+,11,,2008,2019,15.3,12.6,0.9,0.1,0.274,,2030,instrumental,colateral,1,9,,9.b,Nacional,agre_tecno,0.4314421111815854,0.3855436118025528
0.25950933845152235,0.2560358862813814,0.2525301258942818,0.24899185290314563,0.24542086179684475,0.2418169459340902,0.23817989753800362,0.23450950768994971,0.23080556632396565,0.22706786222093456,0.2232961830023612,0.2194903151248866,0.21565004387394993,0.2185454545454545,0.1938181818181818,0.2185454545454545,0.1938181818181818,0.204,0.2018181818181818,0.1778181818181818,0.1792727272727272,0.1901818181818182,0.1465454545454545,0.185090909090909,0.1698181818181818,0.16428484200241655,var130,Tasa de crecimiento del gasto real promedio per cápita mensual del 40% más pobre de la población,Tasa de crecimiento del gasto real promedio per cápita mensual del 40% más pobre de la población,ODS - INEI,Tasa,+,11,,2008,2019,6.3,-3.6,0.9,0.1,0.2185454545454545,,2030,instrumental,instrumental,0,10,,10.1,Provincia de Lima,cgast_pobr,0.4314421111815854,0.3855436118025528
0.5602118979239812,0.5838634488524654,0.6072972927513547,0.6302881961942965,0.6525726351720493,0.6738437702308708,0.6937458310873446,0.7118678454619669,0.7277366399401046,0.7408090330182304,0.7504631320539445,0.7559886365282793,0.756576039762443,0.7544000000000001,0.7392,0.7416,0.7560000000000001,0.7535999999999999,0.76,0.76,0.7792,0.768,0.768,0.7664,0.7568,0.56688,var131,Proporción de personas que viven por debajo del 50% de la mediana de los ingresos,Proporción de personas que viven por debajo del 50% de la mediana de los ingresos,ODS - INEI,Porcentaje,-,11,,2008,2019,41.64,15.1,0.9,0.1,0.8284,,2030,instrumental,instrumental,0,10,,10.2,Provincia de Lima,pob_medi,0.4314421111815854,0.3855436118025528
0.6616615362156262,0.6653082252070277,0.6689749434728567,0.6726618006842546,0.6763689071113355,0.680096373626287,0.6838443117066539,0.6876128334387239,0.6914020515207291,0.6952120792662893,0.6990430306077071,0.7028950200993371,0.7067681629209464,0.7106625748812032,0.7145783724210304,0.718515672617098,0.722474593185229,0.7304,0.7336,0.7288,0.7328,0.7024,0.7360000000000001,0.7984,0.7632,0.7589098934429259,var132,Proporción de población de 18 y más años de edad que señalan que en los últimos cinco años se han sentido maltratadas o han intentado discriminarlas,Proporción de población de 18 y más años de edad que señalan que en los últimos cinco años se han sentido maltratadas o han intentado discriminarlas,ODS - INEI,Porcentaje,-,7,,2012,2019,24.7,12.7,0.9,0.1,0.9,,2030,instrumental,instrumental,0,10,16.0,10.3,Provincia de Lima,pobl_malt,0.4314421111815854,0.3855436118025528
0.6059135039526637,0.6089403914024274,0.6119804567055382,0.6150337532378387,0.6181003345821949,0.6211802545284542,0.6242735670751927,0.6273803264300426,0.6305005870105589,0.6336344034446455,0.6367818305721471,0.6399429234450054,0.6431177373280548,0.6463063277004011,0.6495087502552366,0.6567999999999999,0.6464000000000001,0.6648,0.6576000000000001,0.6656000000000001,0.6728,0.6792,0.6656000000000001,0.6799999999999999,0.6848000000000001,0.6851016625878401,var136,"Proporción de la población urbana que vive en barrios marginales, asentamientos improvisados o viviendas inadecuadas","Proporción de la población urbana que vive en barrios marginales, asentamientos improvisados o viviendas inadecuadas",ENAHO - INEI,Porcentaje,-,9,,2010,2019,31.7,26.9,0.9,0.1,,0.9,2030,instrumental,instrumental,1,11,,11.1,Provincia de Lima,marg_urba,0.4314421111815854,0.3855436118025528
0.8920915967959839,0.8783389534592647,0.8640780245509809,0.8492979194343988,0.8339875502245917,0.8181356284998511,0.8017306619622087,0.7847609510442286,0.7672145854624812,0.7490794407160841,0.7303431745301197,0.7109932232427223,0.6910167981346458,0.6704008817014238,0.6491322238666335,0.6271973381341223,0.6059519521169896,0.5812574286363784,0.5578558492136253,0.5366795222119485,0.5176336637090705,0.499642076495907,0.4803591439898393,0.4640688710828028,0.4471726662581726,0.430722536223497,var137,Parque automotor en circulación,Parque automotor en circulación,MTC - Compendio Estadístico 2020 INEI,Número,-,8,,2011,2019,1982650.0,1395576.0,0.9,0.1,,0.3348413850300643,2030,colateral,colateral,0,11,,11.2,Departamento de Lima,paq_auto,0.4314421111815854,0.3855436118025528
-0.059038068058611726,-0.06168736205461556,-0.0641210394505507,-0.06624905615228571,-0.06796284477888037,-0.06913216359508556,-0.06960145566895448,-0.06918564605332123,-0.06766529451087255,-0.06478100959550837,-0.06022701657335072,-0.05364375649401587,-0.04460937645629115,-0.03262995146797709,-0.017128255954884652,0.0025691224354973397,0.027246562979683864,0.057816355054781,0.09533811074576692,0.1959999999999999,0.1,0.3400000000000001,0.4991300556661301,0.5837565554268395,0.7131203261027729,0.7768847389425357,var139,Tasa de crecimiento promedio anual de la población censada,Tasa de crecimiento promedio anual de la población censada,"Censos Nacionales de Población y Vivienda 1940, 1961, 1972, 1981, 1993, 2007 y 2017. INEI",Tasa,-,79,73.0,1940,2019,5.0,1.1679979618576697,0.9,0.1,,0.7928000000000001,2030,instrumental,colateral,0,11,,11.3,Departamento de Lima sin Callao,creci_pobl,0.4314421111815854,0.3855436118025528
1.0913797660743754,1.1029893909349227,1.1131032714144808,1.121546303260871,1.1281297814525573,1.1326504861810847,1.1348897118382553,1.1346122356130053,1.131565222107298,1.125477060172635,1.1160561279514951,1.1029894818748929,1.085941465124293,1.0645522308086797,1.0384361748335706,1.0071802731531818,0.9703423177911077,0.9274490456957238,0.8778023147384454,0.8228534236718789,0.7535473856860305,0.6927505558627759,0.6135485436364763,0.5160925055334199,0.4661505331083754,0.4073258338752197,var140,Densidad poblacional por años censal,Densidad poblacional por años censal,"Censos Nacionales de Población y Vivienda 1940, 1961, 1972, 1981, 1993, 2007 y 2017. INEI",Razón,-,79,72.0,1940,2019,3276.7554100064585,215.0952841328132,0.9,0.1,0.2947087002465658,,2030,instrumental,colateral,1,11,,11.3,Departamento de Lima sin Callao,dens_pobl,0.4314421111815854,0.3855436118025528
0.5567599006243409,0.5618185771566524,0.5669229479650348,0.5720734237075584,0.5772704187166187,0.5825143510316835,0.5878056424323241,0.5931447184715366,0.3824858757062147,0.6977401129943503,0.6774011299435028,0.6209039548022599,0.5406779661016949,0.6401129943502826,0.6898305084745763,0.6435028248587571,0.6762711864406781,0.1,0.8129943502824859,0.8096045197740114,0.8457627118644068,0.5192090395480226,0.6096045197740112,0.8638418079096045,0.8141242937853107,0.6904408413560383,var141,Viviendas destruidas por emergencia en LM,Viviendas destruidas por emergencia en LM,"Compendio Estadístico del INDECI 2020. En la preparación, Respuesta y Rehabilitación de la GRD. III Información Estadística de Emergencia y Daños Periodo 2003 - 2019",Número,-,16,,2003,2019,708.0,32.0,0.9,0.1,0.8570621468926554,,2030,instrumental,instrumental,1,11,,11.5,Lima Metropolitana,vivi_dest,0.4314421111815854,0.3855436118025528
0.8981025244064353,0.8931390198082858,0.8879342678466831,0.8824832772757825,0.8767809727777767,0.870822193675318,0.8646016926252722,0.8581141342935248,0.832367149758454,0.8632850241545894,0.861352657004831,0.8765355417529331,0.8688060731538992,0.8127674258109041,0.8895100069013113,0.813871635610766,0.8632850241545894,0.6173222912353348,0.8381642512077295,0.8652173913043478,0.8431331953071084,0.8677018633540373,0.1,0.7564527260179433,0.8036576949620428,0.7040953185966901,var142,Viviendas afectadas por emergencia en LM,Viviendas afectadas por emergencia en LM,"Compendio Estadístico del INDECI 2020. En la preparación, Respuesta y Rehabilitación de la GRD. III Información Estadística de Emergencia y Daños Periodo 2003 - 2019",Número,-,16,,2003,2019,2898.0,38.0,0.9,0.1,0.8518288474810215,,2030,instrumental,instrumental,1,11,,11.5,Lima Metropolitana,vivi_afec,0.4314421111815854,0.3855436118025528
0.6241471111504282,0.626225290627108,0.6281881524643254,0.6300310773633342,0.6317493205844897,0.6333380089865592,0.6347921380020445,0.6361065685458911,0.637276023857563,0.6382950862715475,0.639158193920597,0.6398596373645198,0.6403935561459164,0.6407539352723859,0.6409346016196906,0.6335202000000001,0.6496413999999999,0.6350366000000001,0.6240299,0.6171872,0.6075221,0.5835416000000001,0.5723252000000001,0.5545312,0.5386094,0.523027775345156,var143,Residuos sólidos domiciliarios generados,Residuos sólidos domiciliarios generados,MML - Compendio Estadístico 2020 INEI,Número,-,9,,2010,2019,3613906.0,2503586.0,0.9,0.1,,0.484694,2030,instrumental,instrumental,1,11,,11.6,Provincia de Lima,resid_soli,0.4314421111815854,0.3855436118025528
0.06488487615341398,0.07797298943403064,0.09143057178656733,0.1052656383693531,0.11948635986953349,0.13410106533945765,0.1491182450837556,0.16454655359508763,0.18039481254269418,0.1966720138136182,0.2133873226054277,0.23055008057476556,0.24816980903968044,0.2662562122390568,0.2848191806481779,0.3058381,0.3191989,0.3467012,0.3680753,0.3846053,0.4121073,0.4233409,0.434524,0.4489081,0.4654132000000001,0.4779646914622262,var144,Residuos sólidos controlados en los rellenos sanitarios,Residuos sólidos controlados en los rellenos sanitarios,MML - Compendio Estadístico 2020 INEI,Número,+,9,,2010,2019,3654132.0,2058381.0,0.9,0.1,,0.6604494,2030,instrumental,instrumental,1,11,,11.6,Provincia de Lima,resid_contr,0.4314421111815854,0.3855436118025528
-0.015324293633476316,-0.0031845932186485015,0.009911069620709867,0.024018251659772005,0.03919536833224058,0.05550383141206794,0.07300819305618589,0.09177629649370544,0.11187943365966291,0.13339251008502373,0.15639421736709025,0.18096721356029022,0.20719831184076298,0.23517867781460566,0.2650040358556289,0.29677488487462966,0.3305967239415821,0.3665802881979623,0.40484179551803834,0.45152,0.4734399999999999,0.54864,0.5875199999999999,0.64736,0.6657599999999999,0.7036629636315013,var145,Gasto municipal per cápita en gestión de residuos sólidos (soles/persona),Gasto municipal per cápita en gestión de residuos sólidos (soles/persona),SINIA - MINAM,Razón,+,5,,2014,2019,70.72,43.94,0.9,0.1,,0.60678710096,2030,instrumental,instrumental,1,11,,11.6,Lima,gasto_resid,0.4314421111815854,0.3855436118025528
-0.26389694173383627,-0.2684771092464344,-0.2711701410227534,-0.27153547525759525,-0.2690614799927826,-0.26315545173388166,-0.2531323041395648,-0.23820178266673753,-0.21745402110298717,-0.18984323359606248,-0.1541693108155362,-0.10905706094919054,-0.05293280499742825,0.016001999098569364,0.1,0.212831389183457,0.3765641569459172,0.4733191413234876,0.5377518557794273,0.6234358430540826,0.6879109225874867,0.7125132555673382,0.6573700954400848,0.5861081654294804,0.5210554783937287,0.4630339708136346,var147,"Promedio de partículas inferiores a 2.5 micras y 10 micras en el aire del Cercado de Lima (PM 2,5)","Promedio de partículas inferiores a 2.5 micras y 10 micras en el aire del Cercado de Lima (PM 2,5)",ODS - INEI,micras,-,9,1.0,2009,2018,94.3,22.1,0.9,0.1,0.7430540827147402,,2030,instrumental,instrumental,1,11,,11.6,Cercado de Lima,pm_2.5,0.4314421111815854,0.3855436118025528
